52318, 5220, 2507, 24106, 20803, 2507, 4.01344e+06, 21.1286
52362, 5214, 2492, 24046, 19815, 2492, 4.01344e+06, 21.0559
52406, 5241, 2484, 23929, 20235, 2484, 4.01344e+06, 20.9653
52449, 5243, 2488, 23933, 21678, 2488, 4.01344e+06, 21.0216
52493, 5223, 2491, 23926, 20387, 2491, 4.01344e+06, 21.024
52536, 5213, 2494, 23962, 20015, 2494, 4.01344e+06, 21.0542
52581, 5203, 2493, 23845, 21790, 2493, 4.01344e+06, 21.1791
52624, 5190, 2496, 23892, 21119, 2496, 4.01344e+06, 21.2163
52668, 5153, 2484, 23859, 19926, 2484, 4.01344e+06, 21.1996
52713, 5127, 2485, 23748, 21649, 2485, 4.01344e+06, 21.2125
52757, 5144, 2489, 23836, 20393, 2489, 4.01344e+06, 21.3629
52800, 5172, 2493, 23895, 19948, 2493, 4.01344e+06, 21.4471
52843, 5135, 2489, 23781, 20969, 2489, 4.01344e+06, 21.2306
52887, 5147, 2495, 23815, 21811, 2495, 4.01344e+06, 21.3663
52931, 5157, 2498, 23863, 20477, 2498, 4.01344e+06, 21.4639
52975, 5154, 2500, 23820, 21085, 2500, 4.01344e+06, 21.3214
53002, 5175, 2511, 23845, 21191, 2511, 4.01344e+06, 21.4246
53018, 5154, 2499, 23757, 20419, 2499, 4.01344e+06, 21.397
53063, 5170, 2506, 23855, 20513, 2506, 4.01344e+06, 21.5329
53106, 5146, 2509, 23841, 19998, 2509, 4.01344e+06, 21.542
53149, 5135, 2510, 23812, 21190, 2510, 4.01344e+06, 21.4137
53195, 5152, 2499, 23845, 20557, 2499, 4.01344e+06, 21.3744
53238, 5142, 2502, 23833, 19983, 2502, 4.01344e+06, 21.1793
53282, 5142, 2500, 23762, 20622, 2500, 4.01344e+06, 21.1224
53325, 5134, 2502, 23770, 21932, 2502, 4.01344e+06, 21.1716
53370, 5139, 2510, 23869, 19994, 2510, 4.01344e+06, 21.12
53413, 5103, 2521, 23816, 21182, 2521, 4.01344e+06, 21.0245
53457, 5110, 2531, 23893, 22014, 2531, 4.01344e+06, 21.081
53501, 5137, 2533, 23984, 20694, 2533, 4.01344e+06, 21.0359
53545, 5113, 2540, 23929, 21404, 2540, 4.01344e+06, 20.9413
53588, 5119, 2534, 23926, 20759, 2534, 4.01344e+06, 20.9668
53632, 5146, 2548, 24056, 21390, 2548, 4.01344e+06, 21.1514
53677, 5117, 2543, 23946, 21395, 2543, 4.01344e+06, 21.0322
53720, 5137, 2545, 23986, 20910, 2545, 4.01344e+06, 21.0507
53763, 5104, 2544, 23949, 22139, 2544, 4.01344e+06, 21.2159
53807, 5083, 2543, 23997, 20955, 2543, 4.01344e+06, 21.0395
53852, 5060, 2550, 23920, 20763, 2550, 4.01344e+06, 20.8315
53895, 5056, 2553, 23925, 22140, 2553, 4.01344e+06, 20.9435
53939, 5106, 2571, 24105, 20735, 2571, 4.01344e+06, 21.0732
53983, 5074, 2554, 23963, 21344, 2554, 4.01344e+06, 21.0504
54001, 5062, 2553, 23972, 21260, 2553, 4.01344e+06, 21.0937
54027, 5065, 2550, 23980, 21986, 2550, 4.01344e+06, 21.2111
54071, 5109, 2554, 24020, 20804, 2554, 4.01344e+06, 21.1413
54114, 5141, 2561, 24064, 20041, 2561, 4.01344e+06, 21.2202
54157, 5115, 2556, 23993, 21288, 2556, 4.01344e+06, 21.058
54202, 5163, 2566, 24063, 21435, 2566, 4.01344e+06, 21.1756
54244, 5179, 2570, 24059, 21469, 2570, 4.01344e+06, 21.2763
54287, 5192, 2562, 24032, 20834, 2562, 4.01344e+06, 21.2762
54331, 5187, 2551, 23978, 21241, 2551, 4.01344e+06, 21.2385
54373, 5159, 2555, 23936, 21336, 2555, 4.01344e+06, 21.2468
54416, 5141, 2548, 23934, 20540, 2548, 4.01344e+06, 21.2251
54459, 5145, 2543, 23992, 21836, 2543, 4.01344e+06, 21.3702
54503, 5208, 2539, 24115, 20703, 2539, 4.01344e+06, 21.4468
54547, 5184, 2527, 23991, 21108, 2527, 4.01344e+06, 21.2341
54591, 5177, 2519, 24006, 21959, 2519, 4.01344e+06, 21.2733
54634, 5160, 2538, 24089, 21274, 2538, 4.01344e+06, 21.2396
54679, 5148, 2541, 24019, 21209, 2541, 4.01344e+06, 21.1547
54722, 5109, 2544, 24037, 20719, 2544, 4.01344e+06, 21.2332
54765, 5115, 2529, 24003, 21991, 2529, 4.01344e+06, 21.195
54809, 5117, 2531, 24067, 20589, 2531, 4.01344e+06, 21.2194
54854, 5115, 2544, 23950, 20412, 2544, 4.01344e+06, 21.0531
54897, 5128, 2547, 23965, 21935, 2547, 4.01344e+06, 21.3187
54940, 5154, 2564, 24034, 21239, 2564, 4.01344e+06, 21.3221
54985, 5164, 2551, 23993, 21453, 2551, 4.01344e+06, 21.2933
55001, 5188, 2556, 24110, 20984, 2556, 4.01344e+06, 21.446
55027, 5183, 2551, 24086, 21405, 2551, 4.01344e+06, 21.4712
55071, 5195, 2540, 24043, 22044, 2540, 4.01344e+06, 21.6286
55116, 5197, 2540, 24072, 20081, 2540, 4.01344e+06, 21.6394
55160, 5183, 2530, 23990, 20664, 2530, 4.01344e+06, 21.6021
55203, 5168, 2533, 23989, 22137, 2533, 4.01344e+06, 21.6344
55246, 5174, 2531, 24081, 21489, 2531, 4.01344e+06, 21.6828
55290, 5241, 2526, 24103, 20053, 2526, 4.01344e+06, 21.723
55334, 5230, 2513, 23883, 20569, 2513, 4.01344e+06, 21.5678
55377, 5198, 2513, 23841, 22065, 2513, 4.01344e+06, 21.5484
55421, 5224, 2513, 23967, 20602, 2513, 4.01344e+06, 21.5265
55466, 5209, 2514, 23913, 20570, 2514, 4.01344e+06, 21.2131
55509, 5232, 2502, 23945, 21795, 2502, 4.01344e+06, 21.3803
55553, 5246, 2505, 24130, 20512, 2505, 4.01344e+06, 21.4896
55598, 5217, 2494, 23927, 20370, 2494, 4.01344e+06, 21.3744
55641, 5247, 2498, 23912, 21834, 2498, 4.01344e+06, 21.4983
55683, 5256, 2499, 23891, 21881, 2499, 4.01344e+06, 21.5654
55726, 5279, 2512, 23943, 21216, 2512, 4.01344e+06, 21.4811
55771, 5244, 2488, 23896, 21031, 2488, 4.01344e+06, 21.3974
55813, 5241, 2483, 23918, 20847, 2483, 4.01344e+06, 21.3568
55856, 5217, 2473, 23867, 20317, 2473, 4.01344e+06, 21.2802
55900, 5220, 2483, 23901, 21031, 2483, 4.01344e+06, 21.3453
55946, 5204, 2482, 23797, 20438, 2482, 4.01344e+06, 21.2988
55990, 5220, 2491, 23864, 21160, 2491, 4.01344e+06, 21.4534
56002, 5231, 2482, 23898, 21061, 2482, 4.01344e+06, 21.517
56033, 5233, 2486, 23941, 20423, 2486, 4.01344e+06, 21.5266
56076, 5256, 2483, 23885, 20068, 2483, 4.01344e+06, 21.6324
56120, 5263, 2477, 23709, 20205, 2477, 4.01344e+06, 21.4045
56164, 5235, 2487, 23801, 21060, 2487, 4.01344e+06, 21.6004
56207, 5224, 2479, 23846, 20248, 2479, 4.01344e+06, 21.7661
56253, 5212, 2479, 23795, 21705, 2479, 4.01344e+06, 21.8837
56296, 5199, 2495, 23946, 20951, 2495, 4.01344e+06, 21.7885
56339, 5240, 2499, 23978, 20376, 2499, 4.01344e+06, 21.6716
56383, 5229, 2494, 23912, 20919, 2494, 4.01344e+06, 21.502
56428, 5248, 2511, 23956, 20940, 2511, 4.01344e+06, 21.5633
56471, 5255, 2519, 23953, 20409, 2519, 4.01344e+06, 21.5555
56513, 5262, 2514, 23910, 20594, 2514, 4.01344e+06, 21.5554
56557, 5209, 2515, 23856, 21027, 2515, 4.01344e+06, 21.4873
56601, 5191, 2530, 23906, 21801, 2530, 4.01344e+06, 21.6933
56644, 5216, 2556, 24063, 21173, 2556, 4.01344e+06, 21.7962
56688, 5200, 2553, 24045, 19879, 2553, 4.01344e+06, 21.8852
56731, 5164, 2545, 23935, 21164, 2545, 4.01344e+06, 21.7452
56776, 5184, 2553, 24070, 21290, 2553, 4.01344e+06, 21.9149
56819, 5222, 2541, 24104, 20436, 2541, 4.01344e+06, 21.8202
56863, 5172, 2538, 24062, 20987, 2538, 4.01344e+06, 21.6145
56906, 5136, 2537, 24057, 20527, 2537, 4.01344e+06, 21.5411
56951, 5151, 2539, 24181, 20744, 2539, 4.01344e+06, 21.6835
56994, 5112, 2533, 24173, 20124, 2533, 4.01344e+06, 21.6182
57002, 5093, 2529, 24086, 20662, 2529, 4.01344e+06, 21.4974
57038, 5077, 2535, 24077, 20577, 2535, 4.01344e+06, 21.4639
57082, 5095, 2528, 24104, 20957, 2528, 4.01344e+06, 21.512
57126, 5150, 2529, 24231, 19928, 2529, 4.01344e+06, 21.434
57169, 5141, 2531, 24160, 20931, 2531, 4.01344e+06, 21.2277
57214, 5173, 2544, 24202, 21153, 2544, 4.01344e+06, 21.1689
57257, 5207, 2544, 24223, 20592, 2544, 4.01344e+06, 21.0713
57300, 5210, 2535, 24225, 20188, 2535, 4.01344e+06, 21.108
57344, 5202, 2539, 24147, 20455, 2539, 4.01344e+06, 21.0294
57388, 5223, 2551, 24226, 21049, 2551, 4.01344e+06, 21.1397
57431, 5235, 2542, 24290, 20411, 2542, 4.01344e+06, 21.2196
57474, 5217, 2534, 24269, 19933, 2534, 4.01344e+06, 21.2191
57518, 5228, 2538, 24208, 20385, 2538, 4.01344e+06, 21.118
57562, 5227, 2534, 24275, 21033, 2534, 4.01344e+06, 21.293
57606, 5201, 2522, 24201, 19926, 2522, 4.01344e+06, 21.2216
57649, 5182, 2519, 24129, 21105, 2519, 4.01344e+06, 21.1624
57693, 5159, 2515, 24108, 21691, 2515, 4.01344e+06, 21.233
57738, 5201, 2515, 24196, 19880, 2515, 4.01344e+06, 21.2081
57781, 5183, 2509, 24128, 21060, 2509, 4.01344e+06, 21.0394
57825, 5203, 2508, 24102, 21657, 2508, 4.01344e+06, 21.2721
57869, 5176, 2512, 24101, 20440, 2512, 4.01344e+06, 21.2137
57912, 5172, 2515, 24121, 19954, 2515, 4.01344e+06, 21.0952
57956, 5145, 2525, 23994, 20315, 2525, 4.01344e+06, 20.896
57999, 5145, 2520, 24015, 21821, 2520, 4.01344e+06, 20.9715
58002, 5159, 2525, 24092, 19991, 2525, 4.01344e+06, 20.9694
58044, 5163, 2521, 24089, 19892, 2521, 4.01344e+06, 20.9581
58088, 5165, 2524, 23986, 20331, 2524, 4.01344e+06, 20.7808
58132, 5201, 2529, 24064, 21204, 2529, 4.01344e+06, 20.8202
58178, 5184, 2530, 24015, 20579, 2530, 4.01344e+06, 20.6409
58222, 5186, 2538, 24085, 21224, 2538, 4.01344e+06, 20.7328
58266, 5216, 2525, 24071, 20047, 2525, 4.01344e+06, 20.7337
58311, 5200, 2512, 23965, 21938, 2512, 4.01344e+06, 20.6882
58356, 5209, 2507, 24059, 20081, 2507, 4.01344e+06, 20.7618
58400, 5167, 2497, 23965, 20350, 2497, 4.01344e+06, 20.6361
58445, 5201, 2490, 24054, 20538, 2490, 4.01344e+06, 20.873
58489, 5196, 2485, 23998, 20947, 2485, 4.01344e+06, 20.9117
58534, 5226, 2502, 24051, 21226, 2502, 4.01344e+06, 21.0612
58577, 5251, 2497, 24008, 20496, 2497, 4.01344e+06, 21.0477
58621, 5216, 2492, 23917, 21013, 2492, 4.01344e+06, 20.9054
58666, 5222, 2487, 23945, 21030, 2487, 4.01344e+06, 21.0296
58709, 5236, 2491, 23953, 20496, 2491, 4.01344e+06, 20.961
58753, 5234, 2492, 23851, 20792, 2492, 4.01344e+06, 20.9118
58796, 5252, 2486, 23888, 20086, 2486, 4.01344e+06, 20.8648
58843, 5211, 2488, 23804, 20872, 2488, 4.01344e+06, 20.9273
58886, 5228, 2480, 23838, 20211, 2480, 4.01344e+06, 21.0257
58930, 5259, 2478, 23866, 20796, 2478, 4.01344e+06, 21.2409
58974, 5242, 2463, 23817, 19706, 2463, 4.01344e+06, 21.1525
59001, 5207, 2466, 23740, 21437, 2466, 4.01344e+06, 21.2292
59019, 5217, 2462, 23781, 21528, 2462, 4.01344e+06, 21.3018
59063, 5226, 2465, 23896, 20322, 2465, 4.01344e+06, 21.3662
59107, 5193, 2456, 23821, 20664, 2456, 4.01344e+06, 21.4167
59151, 5186, 2471, 23862, 21279, 2471, 4.01344e+06, 21.5036
59197, 5199, 2480, 23803, 20933, 2480, 4.01344e+06, 21.4272
59241, 5152, 2471, 23760, 21620, 2471, 4.01344e+06, 21.5689
59285, 5148, 2468, 23799, 20398, 2468, 4.01344e+06, 21.4745
59330, 5101, 2458, 23694, 20172, 2458, 4.01344e+06, 21.4208
59374, 5141, 2475, 23803, 20927, 2475, 4.01344e+06, 21.6177
59418, 5147, 2474, 23846, 19656, 2474, 4.01344e+06, 21.6746
59462, 5124, 2469, 23730, 20122, 2469, 4.01344e+06, 21.5328
59507, 5154, 2472, 23783, 20309, 2472, 4.01344e+06, 21.6481
59551, 5174, 2476, 23740, 21023, 2476, 4.01344e+06, 21.5645
59596, 5172, 2472, 23775, 21142, 2472, 4.01344e+06, 21.6694
59640, 5202, 2464, 23742, 19829, 2464, 4.01344e+06, 21.6889
59686, 5203, 2466, 23735, 21031, 2466, 4.01344e+06, 21.7054
59730, 5174, 2469, 23769, 19649, 2469, 4.01344e+06, 21.6873
59773, 5137, 2469, 23689, 20778, 2469, 4.01344e+06, 21.6106
59819, 5187, 2471, 23739, 20304, 2471, 4.01343e+06, 21.7686
59862, 5189, 2474, 23770, 19713, 2474, 4.01343e+06, 21.8648
59907, 5201, 2472, 23661, 21714, 2472, 4.01343e+06, 21.8207
59951, 5218, 2472, 23705, 20473, 2472, 4.01343e+06, 21.7788
59996, 5213, 2479, 23629, 20168, 2479, 4.01343e+06, 21.6407
60001, 5209, 2477, 23611, 20715, 2477, 4.01343e+06, 21.6098
60040, 5197, 2481, 23637, 21008, 2481, 4.01343e+06, 21.704
60084, 5142, 2462, 23642, 19747, 2462, 4.01343e+06, 21.6564
60129, 5120, 2454, 23560, 21588, 2454, 4.01343e+06, 21.641
60174, 5163, 2461, 23632, 19754, 2461, 4.01343e+06, 21.6836
60218, 5149, 2460, 23585, 20290, 2460, 4.01343e+06, 21.513
60262, 5141, 2464, 23648, 21006, 2464, 4.01343e+06, 21.5835
60308, 5145, 2448, 23550, 20119, 2448, 4.01343e+06, 21.5771
60352, 5181, 2471, 23696, 20933, 2471, 4.01343e+06, 21.7505
60396, 5181, 2458, 23725, 19762, 2458, 4.01343e+06, 21.8921
60440, 5160, 2453, 23573, 20198, 2453, 4.01343e+06, 21.9325
60486, 5178, 2464, 23676, 19840, 2464, 4.01343e+06, 22.1594
60530, 5168, 2468, 23598, 20216, 2468, 4.01343e+06, 22.0897
60574, 5161, 2480, 23656, 21083, 2480, 4.01343e+06, 22.2136
60618, 5183, 2470, 23727, 19857, 2470, 4.01343e+06, 22.1695
60663, 5200, 2472, 23666, 21563, 2472, 4.01343e+06, 22.1415
60707, 5213, 2473, 23659, 20418, 2473, 4.01343e+06, 21.9942
60751, 5201, 2471, 23531, 21021, 2471, 4.01343e+06, 21.8275
60795, 5211, 2465, 23542, 21642, 2465, 4.01343e+06, 21.8881
60840, 5194, 2465, 23599, 19889, 2465, 4.01343e+06, 21.8605
60884, 5158, 2469, 23530, 20457, 2469, 4.01343e+06, 21.7282
60928, 5187, 2471, 23623, 21073, 2471, 4.01343e+06, 21.823
60972, 5155, 2468, 23625, 19925, 2468, 4.01343e+06, 21.6915
61001, 5161, 2477, 23603, 20522, 2477, 4.01343e+06, 21.6859
61017, 5138, 2482, 23542, 21693, 2482, 4.01343e+06, 21.7041
61061, 5130, 2497, 23675, 20490, 2497, 4.01343e+06, 21.6587
61107, 5137, 2504, 23674, 21846, 2504, 4.01343e+06, 21.5845
61150, 5157, 2516, 23786, 20996, 2516, 4.01343e+06, 21.5035
61194, 5164, 2511, 23802, 19896, 2511, 4.01343e+06, 21.5184
61238, 5112, 2513, 23691, 20415, 2513, 4.01343e+06, 21.3692
61282, 5104, 2511, 23726, 21123, 2511, 4.01343e+06, 21.495
61327, 5068, 2497, 23645, 21076, 2497, 4.01343e+06, 21.3688
61371, 5072, 2496, 23641, 21670, 2496, 4.01343e+06, 21.5564
61415, 5102, 2499, 23726, 20562, 2499, 4.01343e+06, 21.5434
61461, 5105, 2497, 23730, 21747, 2497, 4.01343e+06, 21.5826
61505, 5120, 2506, 23819, 20690, 2506, 4.01343e+06, 21.6104
61548, 5127, 2504, 23838, 20121, 2504, 4.01343e+06, 21.6484
61592, 5128, 2488, 23719, 20548, 2488, 4.01343e+06, 21.5656
61637, 5155, 2487, 23788, 20582, 2487, 4.01343e+06, 21.6438
61681, 5128, 2490, 23715, 21062, 2490, 4.01343e+06, 21.5329
61725, 5150, 2487, 23755, 21917, 2487, 4.01343e+06, 21.771
61770, 5201, 2490, 23809, 19920, 2490, 4.01343e+06, 21.8522
61814, 5170, 2483, 23717, 20413, 2483, 4.01343e+06, 21.6757
61858, 5185, 2498, 23737, 21150, 2498, 4.01343e+06, 21.8381
61902, 5173, 2480, 23760, 19972, 2480, 4.01343e+06, 21.918
61947, 5163, 2487, 23797, 21762, 2487, 4.01343e+06, 22.0404
61992, 5198, 2489, 23960, 20034, 2489, 4.01343e+06, 22.0488
62001, 5180, 2487, 23905, 21774, 2487, 4.01343e+06, 22.0821
62036, 5182, 2494, 23900, 20331, 2494, 4.01343e+06, 21.9782
62079, 5186, 2497, 23898, 21878, 2497, 4.01343e+06, 22.0987
62124, 5172, 2503, 23951, 19891, 2503, 4.01343e+06, 22.0847
62168, 5154, 2503, 23888, 20463, 2503, 4.01343e+06, 22.0611
62211, 5163, 2494, 23979, 21801, 2494, 4.01343e+06, 22.2141
62255, 5164, 2500, 24024, 20460, 2500, 4.01343e+06, 22.0018
62300, 5167, 2501, 24028, 20233, 2501, 4.01343e+06, 21.789
62343, 5184, 2504, 24056, 21636, 2504, 4.01343e+06, 21.7594
62387, 5217, 2503, 24088, 20436, 2503, 4.01343e+06, 21.7651
62432, 5185, 2502, 23932, 20292, 2502, 4.01343e+06, 21.4829
62475, 5213, 2508, 23964, 21865, 2508, 4.01343e+06, 21.5413
62518, 5220, 2525, 24049, 21193, 2525, 4.01343e+06, 21.4469
62562, 5227, 2532, 24032, 20321, 2532, 4.01343e+06, 21.3013
62607, 5202, 2527, 23961, 21991, 2527, 4.01343e+06, 21.2457
62650, 5183, 2530, 23939, 21273, 2530, 4.01343e+06, 21.1183
62694, 5197, 2525, 23940, 20093, 2525, 4.01343e+06, 21.159
62739, 5141, 2506, 23832, 21816, 2506, 4.01343e+06, 21.0605
62782, 5212, 2513, 23960, 21191, 2513, 4.01343e+06, 21.1772
62825, 5187, 2511, 23941, 20585, 2511, 4.01343e+06, 21.1286
62869, 5158, 2522, 23867, 21208, 2522, 4.01343e+06, 20.9929
62915, 5179, 2523, 23898, 20514, 2523, 4.01343e+06, 21.0479
62958, 5159, 2525, 24006, 20082, 2525, 4.01343e+06, 21.1806
63001, 5143, 2522, 23931, 20915, 2522, 4.01343e+06, 21.0028
63002, 5146, 2522, 23934, 20284, 2522, 4.01343e+06, 21.008
63046, 5151, 2529, 24041, 21272, 2529, 4.01343e+06, 21.2061
63090, 5188, 2520, 24045, 20005, 2520, 4.01343e+06, 21.2197
63133, 5180, 2517, 23993, 20931, 2517, 4.01343e+06, 21.0305
63177, 5175, 2506, 23929, 21706, 2506, 4.01343e+06, 21.1981
63220, 5221, 2499, 23966, 20993, 2499, 4.01343e+06, 21.2724
63265, 5244, 2490, 23898, 20763, 2490, 4.01343e+06, 21.2622
63308, 5250, 2478, 23805, 20221, 2478, 4.01343e+06, 21.2719
63352, 5274, 2487, 23952, 20779, 2487, 4.01343e+06, 21.4243
63396, 5286, 2482, 23943, 19678, 2482, 4.01343e+06, 21.4334
63440, 5238, 2470, 23762, 20102, 2470, 4.01343e+06, 21.3853
63484, 5229, 2479, 23806, 21063, 2479, 4.01343e+06, 21.5244
63527, 5198, 2467, 23815, 20416, 2467, 4.01343e+06, 21.4622
63573, 5149, 2475, 23666, 21685, 2475, 4.01343e+06, 21.5266
63616, 5168, 2480, 23762, 21027, 2480, 4.01343e+06, 21.5039
63661, 5170, 2468, 23733, 20956, 2468, 4.01343e+06, 21.3428
63704, 5172, 2478, 23655, 20258, 2478, 4.01343e+06, 21.3083
63750, 5160, 2456, 23652, 19844, 2456, 4.01343e+06, 21.3692
63794, 5134, 2460, 23648, 20457, 2460, 4.01343e+06, 21.2679
63838, 5147, 2463, 23635, 21112, 2463, 4.01343e+06, 21.3149
63883, 5172, 2455, 23606, 20988, 2455, 4.01343e+06, 21.1132
63926, 5150, 2471, 23668, 20578, 2471, 4.01343e+06, 21.0331
63970, 5161, 2484, 23716, 21279, 2484, 4.01343e+06, 21.1096
64002, 5142, 2469, 23712, 20013, 2469, 4.01343e+06, 21.1704
64014, 5146, 2466, 23720, 20108, 2466, 4.01343e+06, 21.177
64059, 5149, 2464, 23678, 21786, 2464, 4.01343e+06, 21.1377
64103, 5151, 2465, 23732, 20524, 2465, 4.01343e+06, 21.0085
64147, 5137, 2462, 23707, 20999, 2462, 4.01343e+06, 20.9699
64191, 5153, 2467, 23730, 21738, 2467, 4.01343e+06, 21.0367
64236, 5167, 2468, 23793, 20046, 2468, 4.01343e+06, 21.0096
64280, 5145, 2460, 23663, 20299, 2460, 4.01343e+06, 20.8077
64324, 5179, 2467, 23778, 21050, 2467, 4.01343e+06, 21.0327
64369, 5180, 2472, 23718, 20894, 2472, 4.01343e+06, 21.0422
64413, 5188, 2479, 23835, 21471, 2479, 4.01343e+06, 21.1862
64457, 5213, 2484, 23985, 20418, 2484, 4.01343e+06, 21.2048
64500, 5185, 2486, 24010, 19734, 2486, 4.01343e+06, 21.26
64545, 5178, 2484, 23913, 21671, 2484, 4.01343e+06, 21.3391
64589, 5164, 2479, 23941, 20455, 2479, 4.01343e+06, 21.2775
64633, 5153, 2484, 23878, 20890, 2484, 4.01343e+06, 21.1158
64677, 5192, 2479, 23917, 21687, 2479, 4.01343e+06, 21.2443
64722, 5237, 2488, 24010, 19886, 2488, 4.01343e+06, 21.2133
64765, 5208, 2486, 23899, 20864, 2486, 4.01343e+06, 21.0181
64809, 5199, 2478, 23793, 22006, 2478, 4.01343e+06, 21.1049
64853, 5207, 2490, 23870, 20481, 2490, 4.01343e+06, 21.0983
64898, 5218, 2489, 23846, 20470, 2489, 4.01343e+06, 21.0574
64941, 5236, 2499, 23876, 21822, 2499, 4.01343e+06, 21.1992
64985, 5253, 2496, 23967, 20605, 2496, 4.01343e+06, 21.1514
65001, 5244, 2495, 23895, 21679, 2495, 4.01343e+06, 21.1091
65029, 5247, 2507, 23882, 21081, 2507, 4.01343e+06, 20.995
65072, 5217, 2505, 23824, 20448, 2505, 4.01343e+06, 21.0439
65116, 5221, 2506, 23844, 21149, 2506, 4.01343e+06, 21.2117
65160, 5260, 2488, 23877, 20083, 2488, 4.01343e+06, 21.3111
65204, 5221, 2496, 23828, 20362, 2496, 4.01343e+06, 21.3832
65248, 5232, 2509, 23982, 21143, 2509, 4.01343e+06, 21.5626
65291, 5273, 2509, 24034, 20572, 2509, 4.01343e+06, 21.6499
65334, 5268, 2508, 23987, 19912, 2508, 4.01343e+06, 21.6116
65378, 5238, 2498, 23839, 20396, 2498, 4.01343e+06, 21.4931
65423, 5239, 2490, 23958, 20608, 2490, 4.01343e+06, 21.5571
65466, 5228, 2503, 24035, 20037, 2503, 4.01343e+06, 21.6263
65510, 5186, 2502, 23960, 20528, 2502, 4.01343e+06, 21.5405
65555, 5232, 2511, 24067, 20691, 2511, 4.01343e+06, 21.6738
65599, 5172, 2520, 23942, 21177, 2520, 4.01343e+06, 21.6104
65643, 5192, 2520, 23911, 21867, 2520, 4.01343e+06, 21.7164
65687, 5184, 2518, 23966, 20699, 2518, 4.01343e+06, 21.6354
65731, 5174, 2531, 23951, 21222, 2531, 4.01343e+06, 21.5257
65774, 5151, 2531, 23915, 20583, 2531, 4.01343e+06, 21.4643
65818, 5156, 2535, 24023, 21375, 2535, 4.01343e+06, 21.6407
65863, 5111, 2521, 23879, 21099, 2521, 4.01343e+06, 21.4982
65906, 5133, 2523, 23899, 20652, 2523, 4.01343e+06, 21.4296
65950, 5148, 2535, 24024, 21417, 2535, 4.01343e+06, 21.5555
65995, 5123, 2539, 23995, 21188, 2539, 4.01343e+06, 21.3513
66001, 5137, 2541, 24014, 21091, 2541, 4.01343e+06, 21.3677
66037, 5125, 2544, 24011, 21286, 2544, 4.01343e+06, 21.2493
66081, 5101, 2541, 24029, 21974, 2541, 4.01343e+06, 21.2632
66125, 5146, 2559, 24158, 20849, 2559, 4.01343e+06, 21.38
66170, 5140, 2546, 24092, 20571, 2546, 4.01343e+06, 21.365
66213, 5129, 2545, 24136, 21985, 2545, 4.01343e+06, 21.5393
66256, 5136, 2561, 24260, 21338, 2561, 4.01343e+06, 21.4496
66301, 5128, 2555, 24143, 21273, 2555, 4.01343e+06, 21.1958
66344, 5130, 2549, 24162, 20647, 2549, 4.01343e+06, 21.2635
66387, 5160, 2548, 24199, 21916, 2548, 4.01343e+06, 21.5096
66430, 5201, 2541, 24204, 21483, 2541, 4.01343e+06, 21.4755
66474, 5213, 2532, 24209, 20173, 2532, 4.01343e+06, 21.5792
66518, 5198, 2533, 24123, 20472, 2533, 4.01343e+06, 21.395
66562, 5197, 2545, 24146, 21478, 2545, 4.01343e+06, 21.4468
66605, 5212, 2549, 24204, 20859, 2549, 4.01343e+06, 21.3014
66650, 5210, 2533, 24114, 20553, 2533, 4.01343e+06, 21.1889
66694, 5259, 2541, 24088, 21464, 2541, 4.01343e+06, 21.3053
66737, 5264, 2531, 24054, 20857, 2531, 4.01343e+06, 21.2459
66780, 5267, 2533, 24086, 20200, 2533, 4.01343e+06, 21.2559
66823, 5238, 2528, 24043, 21344, 2528, 4.01343e+06, 21.2371
66867, 5247, 2524, 24104, 21882, 2524, 4.01343e+06, 21.4037
66910, 5236, 2540, 24156, 21317, 2540, 4.01343e+06, 21.402
66954, 5218, 2525, 24047, 20174, 2525, 4.01343e+06, 21.331
66999, 5175, 2533, 23963, 22163, 2533, 4.01343e+06, 21.4317
67002, 5192, 2536, 24052, 20338, 2536, 4.01343e+06, 21.4357
67042, 5157, 2540, 24123, 21452, 2540, 4.01343e+06, 21.5314
67085, 5176, 2542, 24171, 20746, 2542, 4.01343e+06, 21.675
67130, 5171, 2534, 24216, 20581, 2534, 4.01343e+06, 21.7472
67173, 5219, 2545, 24302, 21861, 2545, 4.01343e+06, 22.0215
67216, 5222, 2540, 24252, 21284, 2540, 4.01343e+06, 22.0298
67259, 5228, 2537, 24311, 20633, 2537, 4.01343e+06, 22.0645
67304, 5191, 2545, 24196, 20526, 2545, 4.01343e+06, 21.9118
67348, 5208, 2560, 24253, 21210, 2560, 4.01343e+06, 21.9844
67391, 5217, 2562, 24265, 20681, 2562, 4.01343e+06, 21.9104
67436, 5221, 2570, 24286, 20395, 2570, 4.01343e+06, 21.7609
67479, 5223, 2557, 24214, 22141, 2557, 4.01343e+06, 21.8437
67522, 5271, 2576, 24326, 21577, 2576, 4.01343e+06, 21.8747
67564, 5294, 2566, 24324, 21491, 2566, 4.01343e+06, 21.8682
67607, 5295, 2551, 24285, 20786, 2551, 4.01343e+06, 21.7636
67651, 5280, 2552, 24134, 21392, 2552, 4.01343e+06, 21.5153
67694, 5263, 2561, 24136, 20805, 2561, 4.01343e+06, 21.3516
67737, 5246, 2554, 24116, 22133, 2554, 4.01343e+06, 21.4803
67781, 5280, 2553, 24206, 20891, 2553, 4.01343e+06, 21.5063
67824, 5280, 2548, 24234, 20293, 2548, 4.01343e+06, 21.4578
